1		0.000359597494		0.994072621753
2		0.000245285594		0.994924064380
3		0.000696088834		0.990634833861
4		0.000260722815		0.992438917712
5		0.000242410567		0.996144336357
6		0.000436062586		0.994263347485
7		0.000112754921		0.998355953983
8		0.000183853708		0.997273447071
9		0.001879303935		0.985489838257
10		0.001187189884		0.984805958357
11		0.000200051360		0.997165673751
12		0.000083549652		0.998546416994
13		0.000777810183		0.991877288008
14		0.000248298546		0.996953445834
15		0.000787844112		0.989357840765
16		0.000496525629		0.995434834435
17		0.000522398427		0.993594421870
18		0.000138079818		0.996875437861
19		0.001670716241		0.984985874865
20		0.000424168893		0.992292613610
21		0.000148940906		0.997286936304
22		0.000226013243		0.996939905498
23		0.000686053797		0.990404538065
24		0.000552011932		0.989008893360
25		0.000111129404		0.998830401375
26		0.000169578590		0.996364608237
27		0.001208929444		0.985527896292
28		0.000744528934		0.989803587270
29		0.000146533721		0.995744639551
30		0.000414012432		0.994346487111
31		0.000453453405		0.993861614635
32		0.000699510917		0.991610527361
33		0.000663239488		0.984079450689
34		0.000855729934		0.987825385340
35		0.001281822323		0.989576975102
36		0.000613563976		0.994259594615
37		0.000336638298		0.996678844366
38		0.000862576464		0.991763171270
39		0.000109068302		0.997648654318
40		0.001178009370		0.985294223115
41		0.000703386773		0.990251261030
42		0.000143320636		0.996924924507
43		0.000659521376		0.991797306371
44		0.000285808927		0.996795503202
45		0.000165531717		0.996884215595
46		0.000321989084		0.996435621765
47		0.000168328695		0.997723636540
48		0.000088023631		0.998880230791
49		0.000411638731		0.994432714015
50		0.000317290680		0.994833247190
51		0.000100203388		0.997012543305
52		0.000207889245		0.997250477265
53		0.001156189998		0.985460171580
54		0.000150748628		0.998134651860
55		0.000265313281		0.996791777664
56		0.000059074674		0.998375117353
57		0.002543014564		0.975281172931
58		0.000322006951		0.994655216553
59		0.000176902886		0.997041545868
60		0.000787276927		0.991926151945
61		0.000280426285		0.996196296535
62		0.000583076485		0.992343376002
63		0.000176656783		0.996082905581
64		0.000512371230		0.994816269779
65		0.000454205998		0.992069086169
66		0.000180570491		0.996364284460
67		0.001006467635		0.984975094818
68		0.000280468745		0.995992934671
69		0.000277873996		0.995069703247
70		0.000340150467		0.996542865785
71		0.000315314601		0.995447373168
72		0.001206500114		0.988378525807
73		0.001769277130		0.982818926845
74		0.000514459886		0.993334343367
75		0.000268166127		0.993844638212
76		0.000511778683		0.993859639923
77		0.000191081402		0.996714434305
78		0.000090736886		0.997233349303
79		0.000626773312		0.987695261656
80		0.000430674752		0.993409394120
81		0.000200460484		0.993924791409
82		0.000223391931		0.997224599389
83		0.002750951287		0.974153603154
84		0.000609081908		0.993664112350
85		0.000425379444		0.992264989579
86		0.000638786927		0.989050080190
87		0.000249812513		0.996993031354
88		0.000137368453		0.998466796609
89		0.000288676945		0.996259662560
90		0.002268368482		0.977866603046
91		0.000596985151		0.994197078014
92		0.000758173770		0.990042755487
93		0.000526770101		0.991347797033
94		0.000268631954		0.996368714907
95		0.001535507490		0.980802175550
96		0.000161891964		0.997401050554
97		0.000729083166		0.989773433823
98		0.000425013866		0.992319488426
99		0.000542842612		0.989457976754
100		0.000133929389		0.997905923733
