84		0.000277494739		0.988814801704
280		0.000269538815		0.988066928216
779		0.000322262650		0.987511650247
168		0.000303500201		0.987549609848
467		0.000316285859		0.988125371066
1299		0.000345889421		0.984953692047
279		0.000213564259		0.991262177246
83		0.000340660312		0.987299980140
167		0.000323407009		0.985998501841
1298		0.000295376060		0.986777736528
778		0.000302385008		0.987806053086
466		0.000292189999		0.986987323382
82		0.000280793582		0.988976866117
278		0.000274342322		0.987490702038
166		0.000279184156		0.987188557043
465		0.000225914499		0.990700745586
1297		0.000265687165		0.989189918490
777		0.000332034774		0.987488669101
464		0.000505317659		0.979201196004
81		0.000208860053		0.989844189292
277		0.000359275385		0.984621565587
165		0.000346695872		0.984894034622
1296		0.000285650875		0.988030990112
776		0.000306394006		0.987515270804
276		0.000310711609		0.987009724472
80		0.000299512216		0.986011323769
463		0.000342613182		0.986033003103
164		0.000290947319		0.987211373647
775		0.000240645276		0.988707322387
1295		0.000336665939		0.986686251254
462		0.000267434183		0.989336866853
275		0.000447671006		0.985012617423
79		0.000336219203		0.987144132313
163		0.000317040571		0.987287440982
1294		0.000311969087		0.987766276201
774		0.000433936229		0.984445105752
461		0.000361564920		0.986506172561
274		0.000252896748		0.989700265927
162		0.000279933200		0.988002873132
1293		0.000422067031		0.984823838467
78		0.000249994785		0.988398636950
773		0.000237586047		0.989570391230
273		0.000318661790		0.987224534404
460		0.000286441121		0.987418404799
161		0.000331492071		0.988147624928
1292		0.000424387730		0.983446049346
77		0.000332093763		0.988351567043
772		0.000204927121		0.990282475227
459		0.000249828968		0.988492750702
272		0.000426244307		0.984243693707
160		0.000389009515		0.984327948177
1291		0.000328699126		0.986151023110
76		0.000271978682		0.988980516373
771		0.000399494593		0.985818543059
458		0.000391534523		0.984580403097
271		0.000288224187		0.989101295031
1290		0.000272884619		0.987894910451
159		0.000270593500		0.988858384527
75		0.000250085197		0.989457790654
770		0.000276723857		0.988669620221
270		0.000297396922		0.988433767337
457		0.000351424588		0.987139523424
1289		0.000241481234		0.990679095623
158		0.000273223181		0.989583015354
769		0.000383423228		0.984461178524
74		0.000321395782		0.987925193500
456		0.000256453771		0.988561173238
269		0.000388547978		0.984859447167
1288		0.000358446975		0.986229255553
157		0.000287275716		0.987932588575
73		0.000452256754		0.983515134284
768		0.000230140991		0.989425832562
455		0.000309135840		0.987258018980
268		0.000401227460		0.984630635389
1287		0.000354052653		0.984883884046
156		0.000377390978		0.985603598850
72		0.000354325854		0.984651695117
767		0.000281202885		0.988559674188
454		0.000271288921		0.988579947634
267		0.000317536811		0.985788461578
155		0.000240693279		0.989649228974
1286		0.000393672513		0.982103778257
71		0.000216203210		0.990416114671
766		0.000323217916		0.986885505122
453		0.000391637021		0.984632119925
266		0.000318912496		0.987305459789
154		0.000338616915		0.985818289160
1285		0.000257836735		0.988893142609
70		0.000256055567		0.989687760759
765		0.000281039768		0.988927792953
452		0.000303392683		0.988005728786
265		0.000311259502		0.989168731739
153		0.000262333317		0.988496815451
764		0.000350571370		0.987128350737
1284		0.000376098704		0.985554106337
69		0.000231658949		0.990046123737
451		0.000514117160		0.983240917097
264		0.000473347590		0.984024321770
152		0.000294680652		0.988439932776
1283		0.000405766060		0.985203928267
763		0.000237498581		0.990038877650
68		0.000316419403		0.988649013956
450		0.000320052295		0.986268797729
263		0.000299151317		0.988601552359
151		0.000308546099		0.987248282687
1282		0.000368721365		0.985706205470
67		0.000282626766		0.988414383796
762		0.000335600809		0.987894003727
449		0.000291838339		0.987847025042
262		0.000353686962		0.985688505669
150		0.000424247480		0.984696029887
1281		0.000346790902		0.983846187368
66		0.000271853721		0.987562519510
761		0.000357315983		0.986679245440
448		0.000399470976		0.985354675019
261		0.000296486351		0.987533278234
149		0.000349241627		0.986244230619
1280		0.000233498173		0.989973338693
65		0.000410650346		0.984678902991
760		0.000335010820		0.986647763321
447		0.000240415778		0.989049927978
260		0.000386090263		0.985754969861
148		0.000293819810		0.988496736401
1279		0.000544814460		0.982158026274
64		0.000349660048		0.986591438448
759		0.000448748417		0.983668107937
446		0.000313357528		0.987576477138
259		0.000283487336		0.987500768925
147		0.000310776622		0.987595876975
63		0.000421875724		0.984495575022
1278		0.000334870182		0.986969874061
758		0.000405935351		0.986143980083
445		0.000281323910		0.988968991409
258		0.000297152924		0.986164964537
146		0.000274906696		0.987693917633
1277		0.000359414431		0.986454918948
62		0.000222462590		0.990722277046
757		0.000333879694		0.985945846251
444		0.000210935254		0.989705134310
257		0.000298149952		0.988103929801
1276		0.000276140667		0.990214380787
145		0.000339276079		0.984340781016
61		0.000265917728		0.989632600158
756		0.000297040300		0.987808880254
443		0.000306060501		0.988018602004
256		0.000248486144		0.988544549659
1275		0.000322967478		0.986384531157
144		0.000269544518		0.986778156347
60		0.000411241854		0.985135165375
755		0.000286397030		0.988533506634
442		0.000345714284		0.985380314292
255		0.000263938497		0.989775643118
1274		0.000328913791		0.985984021286
143		0.000257485424		0.990660205629
59		0.000227950381		0.989040021243
754		0.000273449388		0.988604541219
254		0.000294847083		0.987958004795
441		0.000300981431		0.986637633137
142		0.000242328195		0.990023929445
1273		0.000315727262		0.987763474749
58		0.000338352545		0.987791338554
753		0.000287136877		0.988783876856
253		0.000217962785		0.990529328664
440		0.000390603797		0.984559451140
141		0.000285718584		0.987535178673
57		0.000351295243		0.986340677059
1272		0.000251456557		0.989176495386
752		0.000254622659		0.988415486204
252		0.000312980565		0.987835912733
439		0.000149927414		0.992166228091
140		0.000309147036		0.988715164921
56		0.000331852939		0.987484888413
1271		0.000229917152		0.989843167542
751		0.000230012794		0.988624364924
251		0.000234794446		0.989064499762
438		0.000366140130		0.986107720797
139		0.000358719283		0.985626079507
55		0.000275007998		0.988297370442
1270		0.000285426674		0.988778494952
750		0.000352772936		0.985834872103
250		0.000347730425		0.984445677754
437		0.000246927061		0.987131522759
138		0.000250232649		0.990561444191
1269		0.000333232024		0.986933418732
54		0.000316955213		0.986463775334
749		0.000439205914		0.983520242939
249		0.000206709135		0.990622307296
137		0.000338852057		0.986598135408
436		0.000244148809		0.990851108568
1268		0.000272824329		0.988370447537
53		0.000267358511		0.989458694920
748		0.000316178146		0.986618023907
248		0.000362498411		0.986875162864
136		0.000268777596		0.989602640810
435		0.000459874778		0.982966891791
1267		0.000295144994		0.986252714147
52		0.000245874165		0.988176460449
747		0.000331287591		0.987920641451
247		0.000178861186		0.991725497972
135		0.000262923945		0.990938313762
434		0.000345554272		0.987120206102
1266		0.000302818356		0.987366330001
51		0.000345906033		0.986600270002
746		0.000339325039		0.987766134531
246		0.000332144788		0.986709544014
134		0.000275314077		0.988003142649
433		0.000235403587		0.989364808106
50		0.000379176416		0.984932447164
1265		0.000308585408		0.987966067972
745		0.000300538969		0.986141930437
245		0.000247220333		0.989222902410
133		0.000285922363		0.988162335429
432		0.000265231456		0.988301754303
1264		0.000206687473		0.990625702376
49		0.000347541710		0.986810999365
744		0.000432903159		0.984227388770
244		0.000318683923		0.987957865559
132		0.000389169849		0.984861872592
431		0.000300316461		0.988964118589
1263		0.000335166956		0.987724245167
48		0.000291581439		0.986238407390
743		0.000443222282		0.985341591968
243		0.000272677792		0.989538199097
131		0.000365101737		0.985583680413
430		0.000219647722		0.989892838858
47		0.000295773881		0.987446646608
1262		0.000343080713		0.986128624781
742		0.000364142657		0.986526021266
242		0.000231498964		0.991039213290
130		0.000455807771		0.984437826282
46		0.000299942774		0.987315997464
1261		0.000302543502		0.987244277016
429		0.000312424463		0.988383768776
741		0.000381788514		0.986458895840
241		0.000398170035		0.985254848756
129		0.000324493065		0.989449975231
45		0.000258808655		0.988037311621
1260		0.000289401963		0.988890783929
428		0.000260715223		0.989567919977
740		0.000298815748		0.987846695930
240		0.000297561335		0.987250818371
128		0.000410949328		0.985836782013
44		0.000319862787		0.987434022701
427		0.000371935388		0.985230965123
1259		0.000302053347		0.987747133732
739		0.000252027323		0.988237104431
239		0.000303216399		0.987891238414
127		0.000346896188		0.985211095570
43		0.000305297400		0.986533996743
1258		0.000321212346		0.987898395209
426		0.000293200628		0.987611215102
738		0.000347749480		0.986177233769
238		0.000268097132		0.988078610427
126		0.000283854411		0.988232818696
42		0.000300299190		0.987162895708
1257		0.000306462449		0.987656810569
425		0.000256029002		0.989293659861
737		0.000330288042		0.987771097190
237		0.000401560146		0.985741533725
125		0.000350689957		0.985552314168
41		0.000274203397		0.987191525120
1256		0.000307095838		0.988529530959
424		0.000336639340		0.987553329365
736		0.000387630584		0.986446584804
236		0.000478732640		0.981477239058
124		0.000238436724		0.990579086308
40		0.000310900687		0.987217160820
423		0.000298446155		0.987908777485
1255		0.000380169702		0.984851709091
735		0.000307697495		0.986899313591
235		0.000270072246		0.988837042012
123		0.000271853204		0.987882508858
39		0.000295380357		0.985169828652
422		0.000330474241		0.987544960495
1254		0.000186659174		0.992953635139
734		0.000275832249		0.988308877074
234		0.000443301292		0.984088610893
122		0.000286630304		0.987387900638
38		0.000311215244		0.988672774978
1253		0.000286003297		0.986704317381
421		0.000347433498		0.985860058346
733		0.000248876550		0.989466462624
233		0.000269578713		0.988290250823
121		0.000217655053		0.988956244239
37		0.000299862200		0.986951309952
1252		0.000318064498		0.986949130005
420		0.000243462826		0.987829285873
732		0.000316567683		0.986785637418
232		0.000334933014		0.986809122218
120		0.000219494657		0.990553152023
36		0.000334862238		0.987627613919
1251		0.000542825377		0.980267993639
419		0.000303209263		0.987516783316
731		0.000231465189		0.989506466402
231		0.000278301977		0.990388528255
119		0.000286872491		0.987514921396
35		0.000531832076		0.981521252893
1250		0.000287634481		0.987548069350
418		0.000320468535		0.986359403849
730		0.000257730954		0.988541066693
230		0.000335597544		0.987479467483
118		0.000340372041		0.987243236358
1249		0.000480415150		0.983162451690
417		0.000282760927		0.987525568025
34		0.000335831692		0.986403979093
729		0.000338892145		0.986734390316
229		0.000307650644		0.987889219199
117		0.000287215968		0.987964933724
33		0.000274308013		0.988827765698
1248		0.000292696733		0.989683135872
416		0.000241050908		0.989103793514
728		0.000268626936		0.988742285838
228		0.000273906123		0.988564652798
116		0.000229880479		0.991079004207
32		0.000240848229		0.989375747471
1247		0.000335449449		0.986387812004
415		0.000213139296		0.990045275888
727		0.000417094459		0.983474908695
227		0.000285867186		0.988058435049
115		0.000221137015		0.990483731419
31		0.000229920456		0.989384334577
1246		0.000442441982		0.984139662076
414		0.000254951369		0.989118336685
726		0.000325877058		0.985990163277
226		0.000246591857		0.990183976541
114		0.000310268880		0.987464085770
30		0.000423815445		0.983609105831
1245		0.000258524725		0.988784555891
413		0.000306083546		0.988105345361
725		0.000368691427		0.984839942818
225		0.000242368914		0.988441596308
113		0.000254629468		0.989371002916
29		0.000543194033		0.979156867237
1244		0.000315962205		0.985909754215
412		0.000383958381		0.984494523210
724		0.000271305877		0.988686976112
224		0.000318357792		0.987642456184
112		0.000284312352		0.988417035137
28		0.000444467706		0.983243427810
1243		0.000268623254		0.989567079476
411		0.000413724453		0.985128977817
723		0.000193586314		0.992012407342
223		0.000315803520		0.986699361085
111		0.000336481982		0.986132177197
27		0.000266122027		0.988824332339
410		0.000227657251		0.990468004313
1242		0.000280899177		0.987736707800
722		0.000476746739		0.981382258117
222		0.000356333633		0.986488102314
110		0.000308870814		0.986457365444
26		0.000273211838		0.989173094786
1241		0.000263405922		0.989220787847
409		0.000351323139		0.985946699261
721		0.000237448758		0.989702861181
221		0.000289935482		0.988089053964
25		0.000305071314		0.986077747534
109		0.000311456625		0.986637963994
1240		0.000263044429		0.988843279676
408		0.000375372476		0.985089509686
720		0.000252186542		0.989338272868
220		0.000320210071		0.988458584164
108		0.000536108869		0.981629212666
24		0.000254127610		0.988379806553
1239		0.000317107656		0.987506742499
407		0.000207155603		0.989831773866
719		0.000301517463		0.990027061865
219		0.000368056354		0.986020294532
107		0.000255968422		0.988916268978
23		0.000352181206		0.986287346158
1238		0.000374543819		0.984975625105
406		0.000288180627		0.987783617011
718		0.000347695608		0.986523416284
218		0.000310735982		0.986717306613
106		0.000237720088		0.988788253721
22		0.000364363063		0.984621082590
1237		0.000258453154		0.989313394365
405		0.000314319668		0.986936526529
717		0.000408899380		0.984915619679
217		0.000289857840		0.987921222050
21		0.000389108615		0.985086386250
105		0.000328060333		0.988244833411
1236		0.000258665508		0.988206420371
404		0.000240635626		0.991767042004
716		0.000371751008		0.984778914450
216		0.000384133624		0.984222747124
20		0.000272616659		0.989022010409
104		0.000280610528		0.989231882375
