467		0.000162261035		0.996532603825
168		0.000511079730		0.992125032855
779		0.000417144645		0.993018078667
84		0.000183673491		0.994375803501
280		0.000198547197		0.992710788777
1299		0.000131932818		0.996430516511
466		0.000174356036		0.995328318792
167		0.000213237299		0.993562778571
83		0.000248464262		0.994509956408
279		0.000292872328		0.994074917036
1298		0.000670277505		0.986500118434
778		0.000252748569		0.995019659226
465		0.000335333980		0.991961493443
278		0.000454580477		0.990927595617
166		0.000256368670		0.994189921595
82		0.000352596488		0.992149172425
1297		0.000400342111		0.991585747505
777		0.000674606926		0.988145966710
464		0.000290013025		0.994162614929
277		0.000367841283		0.992195686728
81		0.000715847185		0.985683103866
165		0.000204709097		0.994882867880
776		0.000211773155		0.995491777040
1296		0.000401447099		0.992063971775
463		0.000155118952		0.996060320000
80		0.000319594478		0.993094474156
164		0.000231051705		0.994556252360
276		0.000999565529		0.981468281930
775		0.000470949649		0.990310873698
1295		0.000185674616		0.996108926925
462		0.000325880403		0.994420711452
79		0.000591292292		0.988520341253
275		0.000450511803		0.992188350723
163		0.000246220774		0.992937184204
1294		0.000399730658		0.990544230647
774		0.000458825127		0.987690687327
461		0.000703407972		0.990284438503
78		0.000304777981		0.990826886110
162		0.000150031130		0.995067269425
274		0.000547969360		0.989737146302
1293		0.000306161490		0.992478784368
773		0.000464779230		0.991780622810
77		0.000670351976		0.988615870201
460		0.000713163065		0.988505105530
273		0.000236127410		0.993942568235
161		0.000352137447		0.991706029842
772		0.000179605220		0.995030641088
1292		0.000581632203		0.983921327880
76		0.000384326161		0.991741046654
160		0.000174013821		0.996306252582
459		0.000495255180		0.990361079542
272		0.000351174079		0.992756687266
771		0.000409049385		0.990423738012
1291		0.000187993385		0.995392334369
159		0.000206462471		0.993448854598
75		0.000486169388		0.986174482863
458		0.000268262678		0.993408604679
271		0.000283812074		0.993178433990
770		0.000280178376		0.993352517551
1290		0.000535116963		0.989493346787
158		0.000407524891		0.991765796841
74		0.000500226785		0.990469421963
270		0.000346867939		0.991982982896
457		0.000080370334		0.997094327276
769		0.000230338607		0.994449713313
1289		0.000290543932		0.993156050351
157		0.000180999665		0.996016402952
